episode,rewards,q_values,td_errors,path_lengths,fidelities,success
813,1.3957770701863343,0,0.9237365060382419,10,0.7758662360726951,0
814,2.181120887640903,0,0.9698981245358785,10,0.9829185633689804,0
815,66.17471380195364,0,0.9519223272800446,7,0.8988358163289617,1
816,70.27397540010149,0,1.0394895315170287,6,0.9760478540530866,1
817,66.7798180510722,0,1.1520800590515137,2,0.8798189689298062,1
818,65.75704436054936,0,0.9169799089431763,4,0.8707043275648938,1
819,61.86279666404488,0,0.834164559841156,2,0.7652043307641295,1
820,69.0420450721357,0,0.9139834472111293,8,0.9622891126802232,1
821,2.2073110153729036,0,0.928146759668986,10,0.9894310199842997,0
822,1.9266043553621957,0,1.032122837172614,10,0.9183292478928203,0
823,1.9950136025754353,0,0.9161992337968614,10,0.9359822366053762,0
824,60.708112894698765,0,0.8790764808654785,3,0.7453656772542229,1
825,2.029470122650051,0,0.9733177622159322,10,0.9446352823656367,0
826,68.2959120017665,0,0.9572941660881042,5,0.9308396111496583,1
827,68.9716515774211,0,1.1665611267089844,4,0.9390190540995911,1
828,1.8647532336586143,0,1.0209340386920505,10,0.9022890300817297,0
829,1.9959362294745597,0,1.068131731616126,10,0.9361749369570707,0
830,65.11429889273604,0,1.0479001336627536,10,0.895227222134962,1
831,1.7092452954334236,0,1.0091287824842665,10,0.8615511407459958,0
832,69.05830346536241,0,1.034544363617897,5,0.9464452565226713,1
833,2.1059803993591304,0,1.0157809058825176,10,0.9641089510657778,0
834,1.7806296473382957,0,1.0385078059302435,10,0.8803603188576066,0
835,65.9996852806306,0,1.1166632345744543,8,0.9012876749971249,1
836,67.38137974717482,0,0.9482204467058182,5,0.9118409251613429,1
837,65.07284301264261,0,0.949460244178772,6,0.8691617621295762,1
838,70.14448931681343,0,0.8611098825931549,3,0.9575468725130662,1
839,1.4079608072209582,0,1.0142581197950575,10,0.7793028228233688,0
840,1.8070944804153322,0,0.9483325613869561,10,0.887110261531049,0
841,65.65606644470608,0,1.0957454442977905,2,0.8546734007095964,1
842,68.43688530819118,0,1.0052282980510168,8,0.9503934568351213,1
843,61.523004024470744,0,1.0577467679977417,2,0.7568019672326516,1
844,1.8215747566098623,0,1.0226625005404155,10,0.889901678404111,0
845,62.28305240184225,0,1.02570574482282,7,0.8148000215915209,1
846,68.85434118963566,0,0.8873569667339325,7,0.9531404383786937,1
847,61.70141895555748,0,1.0507501363754272,4,0.7780954564027663,1
848,1.5960124632025086,0,0.8814258045620389,10,0.8310486527440201,0
849,1.2832057536034704,0,0.9007010989718967,10,0.7429813796614692,0
850,59.30528258995725,0,0.9942216958318438,8,0.7543780594059566,1
851,0.798087537674296,0,0.8827598492304484,7,0.7192709659104917,0
852,1.052138454268674,0,1.0257299012607999,10,0.6763578534553665,0
853,62.044615048830465,0,0.8508813828229904,5,0.7942105223097672,1
854,63.04246150416028,0,1.0779942199587822,9,0.845601029721175,1
855,65.39939514654384,0,0.9749001860618591,4,0.8628452177871487,1
856,0.526722472720112,0,1.141048178076744,5,0.7157096846873026,0
857,60.684920269065685,0,0.9985985457897186,7,0.7784604352339689,1
858,1.2482719230475372,0,1.0925471782684326,10,0.7339928728778147,0
859,67.5203592397519,0,1.0034559965133667,3,0.9024574796503506,1
860,61.78903306219594,0,1.0830575823783875,5,0.7882450829393428,1
861,1.2925720565793994,0,1.0104181236690946,10,0.7444362319524165,0
862,62.63558265704887,0,0.9798252118958367,10,0.8437051091255924,1
863,63.65851817723776,0,1.087297926346461,7,0.8452423555321753,1
864,60.81060100455847,0,0.7900101542472839,3,0.7479117797646073,1
865,57.152040389483524,0,0.936294002192361,8,0.7024045948508661,1
866,64.59282500372241,0,1.0407416224479675,8,0.8719580919428159,1
867,59.41500612873709,0,1.0778580084443092,9,0.7651011696273121,1
868,61.04890420765314,0,0.8712027271588644,4,0.7623892673512994,1
869,60.34100442699332,0,1.0070611238479614,3,0.7361890688983488,1
870,59.019966032084824,0,1.0491622686386108,5,0.7212996717640142,1
871,60.41198266583647,0,1.0561226457357407,5,0.7555081432529279,1
872,60.01030901877938,0,0.8316878080368042,5,0.7457582660395865,1
873,69.68978939618013,0,0.9896582861741384,7,0.9696734323154682,1
874,68.91106701081158,0,1.0169043441613514,7,0.9543791686557245,1
875,68.64493946951768,0,0.9805691440900167,7,0.9491231129289095,1
876,62.7522757268803,0,1.0595089942216873,5,0.810334645008785,1
877,2.0712863917634206,0,1.0253302587403192,10,0.9549556288525016,0
878,1.8211090363026452,0,1.0240032143063016,10,0.8905127784287038,0
879,2.0822823940730784,0,0.9780453244845072,10,0.9581377215448803,0
880,71.19065589254795,0,0.9818941354751587,7,0.9988620558817008,1
881,58.61466257635934,0,1.1174038648605347,8,0.738013755994622,1
882,1.8487945961103909,0,1.0976403885417514,10,0.8982412765312181,0
883,70.8929040544471,0,1.0657498240470886,5,0.9831969149190488,1
884,68.03050592618942,0,1.0895266830921173,5,0.925358820229155,1
885,1.3110929925014698,0,1.1195922295252483,10,0.752096969829145,0
886,69.34738339012985,0,1.0194833377997081,7,0.9630483328747385,1
887,63.594005825216826,0,1.0565709216254098,8,0.8507049933621534,1
888,67.57209384296517,0,0.8736894845962524,6,0.9217531653330446,1
889,1.7418194310807444,0,1.0520408948262532,10,0.8695882475873792,0
890,63.855588598772165,0,0.9771020114421844,5,0.8355459142011931,1
891,68.7088534823458,0,1.0836289748549461,9,0.9610004540283665,1
892,64.82307531937072,0,0.8473792374134064,3,0.8429517569354144,1
893,61.86583046175299,0,1.037198156118393,9,0.8201859977691041,1
894,1.0180006308485834,0,1.0178182787365384,10,0.6661425992164782,0
895,62.38639092594939,0,1.0193540006875992,5,0.802136443642926,1
896,59.630098239250465,0,0.8413176834583282,3,0.718181524927021,1
897,1.059351091565419,0,1.0243167016241286,10,0.6780758583405244,0
898,1.6558098526214204,0,1.0537086990144517,10,0.8455769077411769,0
899,1.4201936573108949,0,0.9593939714961581,10,0.7823643188360996,0
900,2.0559079378515612,0,0.9352438449859619,10,0.9512771147315787,0
901,60.32795485448202,0,0.7461816370487213,3,0.7358646411044576,1
902,67.33092614846348,0,1.0605622291564942,6,0.9167579607223137,1
903,61.354795057917286,0,1.0705714583396913,6,0.786044915031313,1
904,67.10064299594922,0,1.3494189977645874,2,0.8868958394670378,1
905,1.6546040163925615,0,0.9925040271547105,10,0.8459769834754374,0
906,64.33146343850818,0,1.0849114418029786,6,0.8530840389486118,1
907,1.8760239964890308,0,1.0902165638075934,10,0.9053147836069195,0
908,0.6969644637948003,0,1.0942321181297303,6,0.7359010569861069,0
909,64.9571327816604,0,1.0868751287460328,6,0.8666675896946342,1
910,61.45586426367624,0,1.1140164852142334,6,0.7883976891612738,1
911,2.0886213472021447,0,0.993391924434238,10,0.9596405375348486,0
912,72.1936462675357,0,0.909633457660675,3,0.9988816205906417,1
913,63.32611364262787,0,1.0381722109658378,8,0.8449408556888254,1
914,2.0252278133207477,0,1.0712045364909701,10,0.9436490284993426,0
915,56.85149055619692,0,1.0027661588456895,10,0.7132203316442918,1
916,67.03697112461694,0,1.0797365307807922,9,0.928114170295775,1
917,65.02119158221753,0,0.9793876012166342,7,0.8745787136772134,1
918,1.5378043313917402,0,1.0204980240927801,10,0.8149377404832718,0
919,58.71039362875635,0,1.043558806180954,7,0.7316237042767775,1
920,57.600627213527005,0,1.0171392932534218,9,0.7223954108622112,1
921,68.0179908923517,0,0.9341464440027872,4,0.9191657645366217,1
922,58.819692964254735,0,0.9407814294099808,5,0.7162812753676825,1
923,56.00819924949235,0,0.9964680473009745,10,0.6926949082430699,1
924,0.5119492150629221,0,1.0776114463806152,5,0.7055447394510609,0
925,59.21224407166165,0,0.7747674584388733,2,0.6976878196869909,1
926,57.981991399246205,0,1.020560121536255,6,0.7045250068465447,1
927,69.50029345577165,0,1.0532203912734985,7,0.9659636352175462,1
928,58.72895488172266,0,0.970843772093455,4,0.7045708497453664,1
929,64.53723568295439,0,1.014546275138855,2,0.8290559689597752,1
930,1.4372498842216492,0,1.0013174499784196,8,0.8977297046270986,0
931,1.0605681245165983,0,0.9277635727609906,8,0.7660324297177648,0
932,56.923192669229465,0,1.069388024508953,9,0.7059584259236572,1
933,62.033529982488595,0,1.0132638216018677,8,0.8166561884024567,1
934,2.0927992192868494,0,0.9555848571989272,10,0.959723577013992,0
935,0.9630418238006953,0,0.8545173048973084,6,0.8663397796150512,0
936,66.08328797551106,0,0.9737210008833144,10,0.9147604985713831,1
937,66.67390099360031,0,0.9379889488220214,6,0.9031257533854561,1
938,65.36004755186998,0,0.9115340709686279,6,0.8753272482060074,1
939,1.6994477733292372,0,0.9475630455546908,10,0.8563846309181504,0
940,55.9627679595876,0,0.9841034635901451,9,0.6821884477159682,1
941,67.14327253257737,0,0.8898975764002118,8,0.9245787651949741,1
942,64.33827787967464,0,0.9401593804359436,4,0.839197038541361,1
943,63.518191361830404,0,0.9008399844169617,7,0.8421968181250679,1
944,1.3563743423834982,0,0.9190231561660767,10,0.7646342852856278,0
945,63.53349755738355,0,1.0344000061353047,4,0.8209151290712106,1
946,63.50982287041397,0,0.9344040393829346,6,0.8349887161741408,1
947,58.2246551850315,0,0.9535165727138519,3,0.6815539299862554,1
948,63.86494767393631,0,1.2049875259399414,2,0.813366062885597,1
949,1.980355262142982,0,0.9963385065396627,10,0.9308469723710551,0
950,1.3123998964082024,0,0.8963431649737887,10,0.7524313591367733,0
951,66.32346510752643,0,0.9732382628652785,10,0.9195439512005307,1
952,63.93113496178888,0,0.9502859860658646,5,0.8372365168345074,1
953,63.722946265730215,0,1.084750811258952,4,0.8252473537855745,1
954,1.1362333816798311,0,0.9639444351196289,10,0.7012735127904799,0
955,63.9846659021039,0,0.9671544283628464,9,0.8655956697138442,1
956,58.99258403744424,0,1.1240053176879883,2,0.6918753642983833,1
957,69.30387022800957,0,0.9944570064544678,7,0.9621592615661166,1
958,1.5907316708606596,0,0.9045387241575453,10,0.8280476142297075,0
959,0.9913497648970041,0,0.920484185218811,6,0.8814550538390361,0
960,66.3602184344566,0,0.9318530758221945,10,0.9202860626147573,1
961,68.43124142007953,0,0.8875880837440491,10,0.9608033705107496,1
962,69.56909939671752,0,1.0849868059158325,2,0.9399390613959506,1
963,71.9860097315485,0,0.8901722729206085,3,0.9947563273228897,1
964,1.9346782990599478,0,1.0049420197804768,10,0.9205312665339802,0
965,66.4602145183121,0,0.9180295467376709,7,0.9047315823719746,1
966,63.013890884896874,0,0.928459882736206,8,0.8381756447860642,1
967,57.74575541237449,0,1.1031658152739208,7,0.7079219939369162,1
968,1.8488009399362015,0,1.0648615294032626,10,0.8982065540937136,0
969,63.3192931174751,0,1.0597308178742726,7,0.8378320072909113,1
970,64.53649529820208,0,0.9981933951377868,6,0.8575533015119439,1
971,62.2614960287793,0,0.9916748404502869,7,0.8144024256511013,1
972,58.88073831067068,0,0.9986192286014557,5,0.7177919243357183,1
973,1.8577219097179607,0,1.0475311742888556,10,0.8995033262531081,0
974,64.7288747451283,0,1.3757061958312988,3,0.840810518350272,1
975,57.359177543446414,0,0.9748122915625572,9,0.7164605530867822,1
976,60.00409766166257,0,0.9566853046417236,3,0.7276980191619187,1
977,60.89803400271201,0,1.0998691469430923,9,0.7985669049322079,1
978,1.6330853309309556,0,1.0171122683419123,10,0.8397074170662453,0
979,57.91610971821592,0,1.090171149798802,8,0.7211686800827724,1
980,62.93109676161364,0,1.0979564189910889,10,0.8499857069418136,1
981,62.733218898221395,0,0.93618377049764,7,0.8249263072398121,1
982,59.79115852970513,0,1.079567591349284,4,0.7314723981483323,1
983,57.8814013178176,0,1.033889226615429,9,0.7291290199577583,1
984,0.7479998105839771,0,1.068517118692398,7,0.6972352472107809,0
985,0.7627790539013092,0,0.9210256437460581,7,0.7026207250513664,0
986,62.78978929464349,0,1.0492128878831863,5,0.8113597910112549,1
987,66.25883489630307,0,0.8789497315883636,3,0.8750173527865552,1
988,64.45310183046696,0,0.9339637160301208,10,0.8817240674872769,1
989,66.259312120948,0,1.0392221808433533,3,0.8750277481816491,1
990,0.8920458027192917,0,1.011583040157954,7,0.7597373288495389,0
991,1.539470762203154,0,0.9608842796749539,10,0.8156999313491792,0
992,1.8953045150635526,0,0.9951436585850186,10,0.9103504309364262,0
993,0.8575269931723445,0,1.041524330774943,7,0.744970277485234,0
994,61.794187429954874,0,1.0036148428916931,3,0.7720245984260629,1
995,1.5177760464690537,0,1.0257089932759602,10,0.8098435818817667,0
996,62.83624824648895,0,0.998237419128418,6,0.8199324970948003,1
997,1.6465399688114688,0,0.9513687822553847,10,0.8447385617260922,0
998,72.19853650673181,0,0.8864280581474304,3,0.9989794911266909,1
999,61.87480905244478,0,0.9754849672317505,6,0.7980757091462859,1
1000,60.71966992106432,0,1.1875786781311035,2,0.7366526724502479,1
1001,63.69242257908212,0,0.9112160305182139,7,0.8460038196267371,1
1002,65.48999175807776,0,1.1324865818023682,2,0.8509085284000155,1
1003,59.06455804858196,0,0.9637618511915207,5,0.7224101185671721,1
1004,1.814470906175101,0,1.0215154356426663,10,0.8886685946871626,0
1005,66.75263015072741,0,1.1719917058944702,3,0.8858368754758613,1
1006,60.80628686699414,0,1.060232825577259,9,0.7967087753463975,1
1007,64.95633626540933,0,0.7244948148727417,2,0.8387225602835952,1
1008,1.7902028290197571,0,1.0207344359821744,10,0.8821094687612974,0
1009,59.32539279054381,0,0.9831373810768127,6,0.7377925734431557,1
1010,1.9369279717998185,0,1.0063206752141316,10,0.92106241804203,0
1011,66.16902808529686,0,0.9786886349320412,9,0.910655505119616,1
1012,0.6718663237632201,0,1.2185902893543243,5,0.8080076251827382,0
1013,63.717883524252464,0,0.9854668080806732,5,0.8324580006699553,1
1014,58.81157871966724,0,1.0208007726404402,10,0.7592939946751072,1
1015,58.6344826171467,0,1.0189151167869568,9,0.746961960043928,1
1016,1.4839635742805248,0,1.0586875544653997,10,0.8005416408072652,0
1017,1.2970343493804715,0,1.0439651939604018,10,0.7480171227877993,0
1018,61.961175991553354,0,0.951581209897995,3,0.7760622702586174,1
1019,59.50404781559845,0,1.023793876171112,10,0.7750858476591242,1
1020,1.1337045420966183,0,1.0216056108474731,8,0.7931715807065739,0
1021,70.5607613141313,0,1.190258264541626,2,0.9605940961802865,1
1022,66.88213419811741,0,1.1899583240350087,7,0.9134482087417543,1
1023,1.468191711741588,0,0.9912382562955221,10,0.7960535144641485,0
1024,60.33852945291655,0,1.1118742525577545,5,0.7537324969445165,1
1025,66.7692381161103,0,0.9914399832487106,5,0.8989588573850023,1
1026,1.942797523177647,0,1.0476861066288419,10,0.922522896000741,0
1027,63.32942572528509,0,0.9228234052658081,6,0.8309803273842016,1
1028,66.1939365343047,0,1.1439153477549553,9,0.9111425106647624,1
1029,66.66845844255732,0,1.0425658226013184,2,0.8773521730709825,1
1030,69.97214147130848,0,1.0474291086196899,6,0.9701470097846505,1
1031,65.98746117338023,0,0.9636795401573182,6,0.8886770147392618,1
1032,1.3691865238760736,0,1.0973948240280151,10,0.7683378693882141,0
1033,58.40132206405579,0,1.0406652092933655,10,0.7498144802993257,1
1034,59.440597908631105,0,1.0773233970006306,7,0.7490579577747841,1
1035,1.4841103487995784,0,1.0830292370584276,10,0.7968938710746006,0
1036,1.5923495058193926,0,1.0353975031110976,10,0.828347137462129,0
1037,1.1396716996367546,0,0.9964455366134644,10,0.7013626739523785,0
1038,1.6046493979881364,0,0.9962045285436842,10,0.8332379115803386,0
1039,62.707959198841785,0,1.0249043277331762,8,0.8315040059470303,1
1040,1.5096223070511703,0,1.0237712396515741,10,0.8068726374798088,0
1041,2.0588442972217784,0,1.0515752964549594,10,0.9503380872515811,0
1042,69.43720883147962,0,1.0851382149590387,10,0.9800115510088412,1
1043,69.42520569894216,0,1.3276985883712769,2,0.93691207970393,1
1044,63.70917118852208,0,0.9691095352172852,3,0.8174141957881922,1
1045,62.87170641586563,0,0.813606321811676,2,0.7897525286303858,1
1046,1.349024922188323,0,1.0414756404028997,10,0.7627568097342048,0
1047,69.03865744606806,0,1.0871923923492433,6,0.9515501035317996,1
1048,65.06873751418821,0,1.0420023103555043,7,0.875599470606212,1
1049,61.342600613818746,0,0.9768547415733337,3,0.7610250383387355,1
1050,64.06029354115,0,1.076914456155565,10,0.8736173398578332,1
1051,1.8729246767686671,0,1.085190282927619,10,0.9043886935163287,0
1052,2.203525110642595,0,0.9538362423578898,10,0.9883301983288719,0
1053,62.94002732742117,0,1.014424357149336,10,0.8501812091647577,1
1054,62.687431498141486,0,1.0361834168434143,3,0.7934410169527507,1
1055,0.764231329231672,0,0.956615936756134,6,0.7703660853060991,0
1056,69.98301788082102,0,1.021750569343567,9,0.9854741143896889,1
1057,70.13711831106897,0,0.9256506189703941,9,0.988409479773432,1
1058,71.43529833285135,0,1.2121161222457886,6,0.998746380807771,1
1059,63.370335534496355,0,0.9407093822956085,7,0.8389802585865869,1
1060,0.8698568135260182,0,1.0887518227100372,5,0.9263238586200228,0
1061,1.766690093000344,0,1.0254375404781766,10,0.8766684707861585,0
1062,61.601979409636165,0,0.9697344700495402,4,0.7757197617916294,1
1063,2.0079547617407947,0,1.0930718978246052,10,0.93851144729979,0
1064,1.768694487374955,0,1.045353306664361,10,0.8772250735114546,0
1065,1.6100242623335197,0,1.0032460615038872,9,0.8884760059382082,0
1066,66.57971720595299,0,1.0621126890182495,2,0.8753825395382893,1
1067,61.79302334019728,0,1.049684694835118,8,0.8112995851310894,1
1068,59.27839081834045,0,1.0977621227502823,9,0.7619535544828401,1
1069,55.349259964364876,0,1.0036799444092646,10,0.676301564207715,1
1070,65.96442168601416,0,1.0260604790278844,8,0.9005665140171593,1
1071,0.9714366813293223,0,1.1347987413406373,6,0.8719520355390492,0
1072,1.2619991961295751,0,1.0395585298538208,9,0.7807406216016223,0
1073,67.8935586246504,0,0.9026487469673157,4,0.9165555091899472,1
1074,61.21385581709633,0,0.9835253953933716,5,0.7746801858353304,1
1075,0.6826200711635315,0,1.0590834468603134,5,0.8147190564722566,0
1076,61.816854885286276,0,0.8875508705774943,4,0.7808451935821707,1
1077,68.57364344417296,0,1.004824333720737,10,0.9635283802192869,1
1078,1.7370033460998346,0,1.046342670917511,10,0.8688503495312918,0
1079,63.662341164352995,0,1.0311551756329007,10,0.8653485958593568,1
1080,66.3746201715371,0,1.1872334877649944,4,0.8841472352406344,1
1081,60.907590297324084,0,1.0748832689391241,10,0.8063938036829982,1
1082,66.27221505456959,0,1.178524875640869,6,0.8946981268603642,1
1083,1.0659251002553245,0,1.0156707498762343,10,0.6785437978493519,0
1084,67.64661774262878,0,1.1441495617230732,7,0.9289889774369211,1
1085,64.1707264678268,0,0.9750582799315453,9,0.8695249315685429,1
1086,59.41919151297225,0,1.127543290456136,7,0.7486843438948523,1
1087,63.55004804458653,0,0.959911028544108,10,0.8629987214692717,1
1088,60.164654239774706,0,0.8750408738851547,5,0.7494843224065464,1
1089,1.3528350525238881,0,1.0889227655198839,10,0.7634566308448197,0
1090,63.741334115139495,0,1.2656724452972412,4,0.8256668326007801,1
1091,58.65316986779336,0,1.1415836453437804,6,0.7212896190724958,1
1092,60.16223829992947,0,1.038328304886818,9,0.7821690491121494,1
1093,1.6671722496330614,0,1.037036120891571,10,0.849862335305471,0
1094,64.31241897851001,0,1.0481992736458778,9,0.8725037599966379,1
1095,2.172080430063268,0,1.1025294131702847,10,0.9792058125664483,0
1096,1.59462197064743,0,1.0104156533877056,10,0.8302521004275549,0
1097,65.07363700468214,0,1.0787738263607025,3,0.848615301157122,1
1098,65.30231669174815,0,1.0365604077066695,8,0.8868527937842784,1
1099,58.636328692823845,0,0.9826815277338028,5,0.7116645854755752,1
1100,58.708036900462375,0,0.971693388053349,8,0.7402262715979887,1
1101,1.8305769819753708,0,1.07743991083569,10,0.8931088024294214,0
1102,1.8193046352008662,0,1.026859912607405,10,0.8903517943742623,0
1103,65.88907916276445,0,1.0682513415813446,5,0.8801740882717362,1
1104,64.90162187718371,0,1.1410776376724243,7,0.8720373885647486,1
1105,64.0745451255406,0,1.0667894780635834,9,0.8675019206885863,1
1106,1.080277122581052,0,1.0211193694008722,10,0.6847876322602464,0
1107,1.660118854115846,0,1.0593210458755493,10,0.8481022766393435,0
1108,59.96600294791562,0,0.8933321088552475,5,0.7446657756653561,1
1109,63.10390332084131,0,1.0461277604103087,6,0.8259071231980892,1
1110,67.05957207326608,0,1.0907837947209675,4,0.8988734026303279,1
1111,1.5848391178416068,0,1.1441139711274042,10,0.8281153550227229,0
1112,1.3546613255282338,0,1.026489304171668,10,0.7643764351110479,0
1113,64.02598234658545,0,1.0681574046611786,9,0.8665131468325626,1
1114,69.4989770840728,0,1.1873135765393574,4,0.9498651454366575,1
1115,68.71886128903157,0,1.1824380308389664,5,0.9395214089154539,1
1116,59.34560742844284,0,1.1197908967733383,9,0.7634588405794293,1
1117,1.7132250861112404,0,1.1343921848705836,8,0.9882148924433494,0
1118,60.52187211347648,0,1.1125134706497193,6,0.7665270376327643,1
1119,60.826546739483646,0,1.059760183095932,5,0.7654750986688937,1
1120,62.19234518625848,0,1.2011351510882378,9,0.8273099858166832,1
1121,65.35536491627796,0,1.1044011116027832,6,0.8752285055906226,1
1122,61.01378559276079,0,1.101156234741211,9,0.8013437122490216,1
1123,1.4920531280330633,0,1.0040550231933594,10,0.8024023482335229,0
1124,65.7068066396006,0,1.0174231727917988,7,0.8890245889323986,1
1125,1.7421844109299212,0,1.15115178293652,10,0.8688047507189485,0
1126,0.9981679234778875,0,1.0686854422092438,5,0.9989762508361318,0
1127,64.41139667031469,0,1.002598653237025,7,0.8615365544608139,1
1128,58.29335035946249,0,1.0317453145980835,6,0.7123331093087051,1
1129,1.7842345606963326,0,1.0075899097654555,10,0.8803009561542854,0
1130,60.68247532621379,0,0.8243204355239868,2,0.7357097779319678,1
1131,63.17928731094127,0,1.1105590632983617,8,0.8415545538831347,1
1132,64.17068620341881,0,1.0465010777115822,9,0.8694638033200586,1
1133,1.5270735077427735,0,1.0403386221991644,10,0.8111206173141314,0
1134,60.813677999529204,0,0.9594364166259766,2,0.7390317992746543,1
1135,69.38276619480699,0,1.0659918189048767,10,0.9787094867885112,1
1136,1.6465474830751163,0,1.0863341954019334,10,0.8438014617274103,0
1137,63.46991852926179,0,1.099535346031189,5,0.8268717537992069,1
1138,66.25052812867847,0,1.1115274826685588,7,0.9004038868138526,1
1139,63.16352171952051,0,1.0478371779123943,10,0.8548916505829399,1
1140,1.2631388116673512,0,1.0230669114324782,10,0.7376277752941367,0
1141,1.1209268976213247,0,0.9735753610730171,9,0.7368816379704257,0
1142,1.922279627022757,0,1.0145617259873285,10,0.9152470994351628,0
1143,1.984453638922448,0,1.0430886480543349,10,0.9318068057112868,0
1144,1.6483158730728178,0,1.1085063748889499,10,0.8449947783769828,0
1145,66.84829476516433,0,1.0059020320574443,4,0.894351564116856,1
1146,2.0505644526983735,0,0.9921319815847609,10,0.9494070171737614,0
1147,65.5823308520763,0,1.1639122128486634,6,0.879989621039488,1
1148,56.33993745409655,0,1.0299138171332223,8,0.6820546404668864,1
1149,59.51191341005104,0,1.01962730884552,6,0.7422549953017279,1
1150,63.75415525372875,0,1.0163937211036682,9,0.8607209600735305,1
1151,64.92352438445383,0,1.0567655563354492,4,0.8523024889192986,1
1152,63.20749415943034,0,0.9278135498364767,4,0.8134213788609447,1
1153,59.91070961498336,0,1.0858788688977559,7,0.7603171996901599,1
1154,1.1911403715248405,0,1.0665902296702068,7,0.8815694466515643,0
1155,57.3220084859593,0,0.9416251257061958,9,0.7156713868788972,1
1156,68.47410432846647,0,1.0532987341284752,9,0.9563675540217604,1
1157,66.57388559230537,0,0.9954071811267308,8,0.91303894976851,1
1158,58.405623275056094,0,0.9864067946161542,8,0.7329964479890011,1
1159,67.98387210110967,0,1.0209670960903168,7,0.9358491463635988,1
1160,62.22100597266657,0,1.0667870342731476,5,0.7983087820392886,1
1161,56.563124878583494,0,0.959199333190918,6,0.6680615645602869,1
1162,63.32676347092563,0,0.9592838949627347,10,0.8582672715352112,1
1163,68.54571554139443,0,0.7778076926867167,4,0.9301744299650095,1
1164,68.59843479407884,0,0.9684941321611404,9,0.9588269983642558,1
1165,64.53139852334488,0,1.1115492582321167,2,0.8289207228370599,1
1166,63.08678506361767,0,1.0282530784606934,2,0.794911122144311,1
1167,67.59668763714481,0,1.1820952892303467,2,0.8977518816613808,1
1168,1.3098844213774403,0,0.997543215751648,10,0.751625403761985,0
1169,68.83037016187284,0,0.9843297526240349,9,0.963345379324738,1
1170,2.0043309354626975,0,0.9826666646533542,10,0.9381504261598257,0
1171,63.29231001707943,0,0.97703469651086,8,0.8441754419701886,1
1172,60.218414248898725,0,0.8684614896774292,2,0.7238689400760949,1
1173,62.399276095209515,0,1.0205867886543274,8,0.8247304081457966,1
1174,2.185731078982051,0,1.1244043906529744,10,0.9824762983214012,0
1175,71.69545531171583,0,1.0438074469566345,5,0.9989369521152915,1
1176,65.44166272987935,0,1.7307924032211304,2,0.849810500265372,1
1177,69.80097923344746,0,1.3089311520258586,7,0.9719549565358371,1
1178,65.12893538762667,0,1.3187933266162872,5,0.8636992556649906,1
1179,71.69514981382315,0,1.054118201136589,5,0.9989309808884971,1
1180,62.57555669758702,0,1.169657780064477,10,0.8424671707317631,1
1181,66.88863353082009,0,0.9043264389038086,4,0.8952166424589166,1
1182,64.17987706855499,0,1.5823793411254883,2,0.8207445322894484,1
1183,2.0948117206869115,0,1.212884737385644,10,0.9612936703157987,0
1184,64.63583044573531,0,1.2647911384701729,9,0.8792522219289087,1
1185,69.74051462603188,0,0.9575670212507248,5,0.9602400772367198,1
1186,62.814465157392355,0,0.7829714864492416,5,0.8119766573302012,1
1187,61.03146153426015,0,1.1811768743726943,10,0.80910782654007,1
1188,66.39855953334563,0,1.4993694424629211,4,0.8846653149865698,1
1189,60.89278765693433,0,1.072594490316179,10,0.8060692915085921,1
1190,61.765253649762336,0,1.1975924372673035,5,0.7876909953796618,1
1191,2.0314257606980473,0,1.071179946263631,10,0.945243203197225,0
1192,67.1870385636892,0,0.9861789047718048,7,0.9196999115538856,1
1193,69.78070507232161,0,0.8976852297782898,2,0.9443765125018496,1
1194,64.8422604467196,0,1.0436367392539978,3,0.8433867502389623,1
1195,63.538308538221536,0,0.9433629247877333,10,0.8627662085081492,1
1196,70.94470226577076,0,1.0046629479953222,8,0.9989502093552981,1
1197,66.35753076956578,0,0.954448476433754,5,0.8902104801685305,1
1198,61.80653400365646,0,1.1795382261276246,6,0.7965060198991386,1
1199,1.505733612546218,0,1.1738201512230768,10,0.8033687110669865,0
1200,64.41641455004799,0,0.9530734618504842,4,0.8409560486013588,1
1201,1.62994307262982,0,1.0116145809491475,10,0.837735062733316,0
1202,65.11590108020651,0,0.999347448348999,4,0.8565762213776208,1
1203,1.5291990137528229,0,1.1688563095198736,10,0.809321856647622,0
1204,1.6201721982831687,0,1.030081331729889,10,0.8377016393649862,0
1205,66.00902300478418,0,1.0328028082847596,6,0.8891422984987647,1
1206,64.31893778517505,0,0.9320978224277496,3,0.8314685763557592,1
1207,60.255431285882594,0,0.9148237109184265,2,0.72481873407015,1
1208,63.932654624327675,0,1.1246975511312485,5,0.837267544215835,1
1209,68.25524457001696,0,1.5876603722572327,3,0.9181461471165137,1
1210,59.352540035902194,0,1.2290823459625244,2,0.7013816278419032,1
1211,1.3635059144591057,0,1.0582254018102373,8,0.8729796672541047,0
1212,60.43726628737674,0,1.1590631127357482,6,0.7645219700579653,1
1213,64.71919166405206,0,0.8735651075839996,3,0.8405447616763535,1
1214,67.49605141405115,0,1.0156746904055278,7,0.9259413892296894,1
1215,57.39186486556507,0,0.9099122881889343,3,0.6591566193775107,1
1216,68.73654756447795,0,1.1766139939427376,9,0.9615173789590205,1
